Date,Close,High,Low,Open,Volume
03-08-2015,52.16682816,52.40280641,51.76337922,52.21249987,9980600
04-08-2015,52.11356354,52.48656288,51.99937841,52.12117743,10964000
05-08-2015,52.31907272,52.84431479,52.18965987,52.56266484,11302900
06-08-2015,51.95368195,52.47892982,51.76337542,52.334295,10803400
07-08-2015,51.80142975,52.32667172,51.42081676,52.01457209,11453300
10-08-2015,52.44086075,52.53220996,51.9308407,51.9308407,12661400
11-08-2015,51.93845749,52.06786453,51.64918786,51.93845749,14800300
12-08-2015,51.1848259,51.42080987,50.29419302,51.31423871,21069000
13-08-2015,51.42081451,51.611121,50.97930208,51.19244441,11930600
14-08-2015,51.67964172,51.6948695,51.30664254,51.32186451,11248800
17-08-2015,51.81665802,51.94606506,51.30663795,51.47410861,10326500
18-08-2015,51.92323303,52.03741811,51.64157728,51.74815428,10617500
19-08-2015,51.45890045,51.99937047,51.27620775,51.71010654,15198200
20-08-2015,50.19525146,51.03259902,50.19525146,50.85751446,20972300
21-08-2015,48.41397095,49.81462976,48.3911351,49.54819603,28235500
24-08-2015,45.86386871,47.89634084,38.11458743,45.13309242,36339100
25-08-2015,45.60506058,48.20084175,45.46803963,48.03337106,31772500
26-08-2015,47.8887291,47.94201468,46.09223521,47.04376774,33576800
27-08-2015,49.08385849,49.274165,48.06381256,48.70324256,29045700
28-08-2015,48.81742096,49.06862693,48.41397211,48.93921991,16687300
31-08-2015,48.79460526,48.98491183,48.31503477,48.42160599,14223400
01-09-2015,46.77735138,47.84306634,46.42718802,47.84306634,23637300
02-09-2015,47.62992477,47.88874181,46.84586269,47.6679855,17757900
03-09-2015,47.71364594,48.45964707,47.5385643,47.86589172,17065400
04-09-2015,46.81539154,47.13510502,46.24447213,47.04375872,20189000
08-09-2015,48.07903671,48.10948645,47.44722061,47.78215902,13385100
09-09-2015,47.33303833,48.97728366,47.1960174,48.67279497,13889500
10-09-2015,47.69843292,47.95724994,46.77734993,47.08945255,15751100
11-09-2015,47.62229919,47.69842063,47.18840061,47.48527828,12766700
14-09-2015,47.4852829,47.72126112,47.28736249,47.6832004,10202800
15-09-2015,48.39876938,48.63474767,47.58425457,47.77456114,14023500
16-09-2015,48.82503128,48.93921633,48.11709092,48.6347248,12235900
17-09-2015,47.69081116,49.20564931,47.49289077,48.8250363,21249200
18-09-2015,46.38911438,47.066608,46.26731833,47.066608,31008000
21-09-2015,46.77735138,47.12751474,46.49569849,46.83063698,13136400
22-09-2015,46.36627579,46.5032967,45.99327377,46.13029468,14811900
23-09-2015,46.16074371,46.5489706,45.91715163,46.28253976,11712200
24-09-2015,45.84104156,45.96283764,45.26250804,45.68118186,17293400
25-09-2015,46.79256821,47.08944591,46.33583082,46.64032241,18384300
28-09-2015,45.65833282,46.44239464,45.4375766,46.37388418,17452200
29-09-2015,45.55176163,45.77251785,44.70680035,45.6583328,19334900
30-09-2015,46.41196442,46.43480027,45.75730939,46.20643298,18743800
01-10-2015,46.75451279,47.09706516,46.08463581,46.5261455,16863200
02-10-2015,46.62416077,46.66249611,44.87604031,45.68876311,20435100
05-10-2015,47.55189514,47.7205742,46.93852075,46.95385548,13471100
06-10-2015,47.57489777,47.81258163,47.24520847,47.62090194,12134800
07-10-2015,47.63622665,48.32627163,47.35253867,47.95824706,12773100
08-10-2015,47.63622665,47.72823207,47.09952306,47.42154346,13964600
09-10-2015,47.48289108,47.95825588,47.2145407,47.835581,12112000
12-10-2015,47.32188034,47.54422655,47.07653058,47.41388577,10857400
13-10-2015,47.19152451,47.65922327,47.0075137,47.06884966,15621900
14-10-2015,45.99546814,46.74685231,45.65044405,46.58583912,28989400
15-10-2015,47.45221329,47.50588335,46.0797863,46.36347429,18147900
16-10-2015,47.86624527,48.03492431,47.60556081,47.86624527,17456600
19-10-2015,47.70523071,48.12692534,47.4675469,47.53655169,14510400
20-10-2015,47.93524551,48.1652605,47.59789039,47.81257066,11545100
21-10-2015,47.58256912,48.27261428,47.5749003,48.2112783,12113400
22-10-2015,48.44895554,48.7479783,47.85858176,47.85858176,15295700
23-10-2015,48.97032166,49.21567433,48.68663656,48.78631081,16985200
26-10-2015,48.99331284,49.06231762,48.61761949,48.94730867,13880200
27-10-2015,48.79396057,48.96263956,48.54094501,48.70962108,8831900
28-10-2015,50.2200737,50.40408455,48.83231183,48.83998066,17962000
29-10-2015,49.99771881,50.47308645,49.74470027,50.03605708,12753700
30-10-2015,49.2616806,50.09740125,49.16967225,50.06673765,15731400
02-11-2015,50.25075912,50.4117694,49.36903119,49.41503245,15253300
03-11-2015,50.43477249,50.68012233,49.96707346,50.05908184,11519500
04-11-2015,50.48843002,50.71844799,50.31975096,50.61110783,11388400
05-11-2015,50.94079208,51.11713411,50.41175431,50.44242376,12715900
06-11-2015,52.48958206,52.92661166,52.21356275,52.42058016,23262700
09-11-2015,51.66917801,52.68891539,51.43149706,52.67357774,17143800
10-11-2015,51.89152527,52.02186605,51.31648621,51.51583472,13239700
11-11-2015,51.63850784,52.267217,51.56183714,52.21354692,8513900
12-11-2015,50.6034317,51.29347967,50.56509343,51.26281022,13576900
13-11-2015,50.26607513,50.733774,50.01306241,50.48075543,11837000
16-11-2015,50.9944725,51.04814259,49.9670662,50.18941537,11041100
17-11-2015,50.70310974,51.17080866,50.51909888,51.11713858,12354800
18-11-2015,51.71516418,51.79184072,50.88711259,50.9714521,12911400
19-11-2015,51.87619019,51.99886214,51.40082248,51.81485129,12839500
20-11-2015,51.78417587,52.22120525,51.66149809,52.12919691,11209600
23-11-2015,51.27815247,51.81485915,51.20148175,51.60784179,11339000
24-11-2015,51.20147324,51.47749243,50.63410304,50.73377437,10910000
25-11-2015,51.26280212,51.46215058,51.02512125,51.31647219,7772000
27-11-2015,51.50049973,51.62317754,51.0941397,51.37015893,4052500
30-11-2015,51.12479782,51.76883865,51.12479782,51.58482782,15147500
01-12-2015,51.83786011,52.00653918,51.36249233,51.63084275,12708800
02-12-2015,51.10947418,52.04486613,50.97146457,52.00653371,13440900
03-12-2015,50.45009613,51.39315692,50.28141707,51.23981551,14626900
04-12-2015,52.0525322,52.13687172,50.62643494,50.68010502,17786000
07-12-2015,51.37015152,51.94519053,50.91012148,51.87618866,11686000
08-12-2015,50.57276154,51.33948019,50.37341305,50.79511065,13084500
09-12-2015,50.18939209,51.04811891,49.86737173,50.30440103,16770200
10-12-2015,50.30440521,50.98678426,49.89804531,50.25073515,12839000
11-12-2015,49.12366867,49.95939513,48.69430513,49.68337592,17889300
14-12-2015,49.2770195,49.65271596,48.76331926,49.24635589,17638200
15-12-2015,50.68010712,51.10180476,49.89038776,49.89038776,18126600
16-12-2015,51.77650833,51.93751854,50.53442789,51.30114652,21720000
17-12-2015,50.81809998,52.1368567,50.66475862,52.06018602,18122100
18-12-2015,49.37667847,50.58042642,49.37667847,50.58042642,23819600
21-12-2015,50.25075912,50.26609093,49.70638939,49.85206201,18869300
22-12-2015,50.35808563,50.60343539,49.82138487,50.54209649,12149500
23-12-2015,51.16314316,51.25514566,50.64177419,50.69544427,12524500
24-12-2015,51.06346893,51.28581808,50.84878861,51.07880658,4468200
28-12-2015,50.89477921,50.94844927,50.38107914,50.82577734,6610600
29-12-2015,51.42380905,51.60015688,51.17079055,51.24746122,9820800
30-12-2015,51.05580139,51.40849718,50.94846123,51.40082836,7190700
31-12-2015,50.62643433,51.20147335,50.6034337,50.74911212,14654300
04-01-2016,49.10585022,49.44546837,48.63501402,49.36056604,25393200
05-01-2016,49.19077301,49.49951609,48.6581892,49.16761809,16566700
06-01-2016,48.48065567,48.72765129,48.11787957,48.41118797,22961500
07-01-2016,46.52013016,47.85545127,46.37347742,47.43864502,27630900
08-01-2016,45.47810745,47.29198491,45.42407735,47.1839247,22373300
11-01-2016,45.40865707,45.70968288,44.7988852,45.40865707,20925500
12-01-2016,45.50898743,45.97210644,44.84518557,45.88720114,22971600
13-01-2016,44.258564,46.06472106,43.92666312,45.89491049,28808100
14-01-2016,44.92237473,45.83317224,44.21998033,44.89149953,31296300
15-01-2016,44.0270195,44.43610551,43.39409275,43.5716207,38131700
19-01-2016,44.00386047,44.74485039,43.61792939,44.55960217,22818900
20-01-2016,42.84605789,43.36320696,42.18997638,42.93868345,34646100
21-01-2016,42.64536667,43.62563156,42.49871398,43.02358027,31301100
22-01-2016,43.95754242,44.11963274,43.45583093,43.56389114,22732200
25-01-2016,42.96184921,43.88036416,42.91553642,43.59477597,21114400
26-01-2016,44.05788803,44.11191814,43.07762286,43.1084951,17535700
27-01-2016,44.0270195,44.97640963,43.65652601,44.05789469,20560000
28-01-2016,44.21226883,44.74485567,43.71056013,44.39751707,15497900
29-01-2016,45.92578888,45.95666407,44.38978221,44.63678076,26992200
01-02-2016,45.43180847,46.0415803,45.10762482,45.66336654,16807900
02-02-2016,44.01929855,44.7525682,43.80317809,44.67538316,22448200
03-02-2016,44.31261063,44.61363643,42.46786036,44.28173543,31543200
04-02-2016,45.07675171,45.16937434,44.04245629,44.04245629,21651300
05-02-2016,44.57502365,45.6479112,44.32030782,45.21567043,22001300
08-02-2016,43.64108276,43.93438823,42.86922068,43.75686031,28267600
09-02-2016,43.37864304,43.75685375,42.55275097,42.67624877,26300000
10-02-2016,42.85379028,44.31260939,42.81519776,43.66424502,22389600
11-02-2016,40.96271896,41.61108321,40.52275783,41.60336588,44334700
12-02-2016,44.37434387,44.4360913,42.58362148,42.9541178,37011400
16-02-2016,45.03815079,45.23111631,44.49012942,44.94552816,23730700
17-02-2016,45.36233902,45.7328325,45.06903058,45.42408646,21580100
18-02-2016,44.62134552,45.43180007,44.18910172,45.41636248,17037800
19-02-2016,44.6290741,44.8992247,44.05789769,44.38207842,15658200
22-02-2016,45.20796585,45.44724418,45.09218535,45.16165306,14882800
23-02-2016,43.31690216,44.83747151,43.19340434,44.69081876,31772500
24-02-2016,43.33232498,43.38635508,41.93525688,42.60677588,25560100
25-02-2016,44.00386047,44.01929807,43.25515618,43.32462389,14473300
26-02-2016,44.41294479,44.85290594,44.10419878,44.49012982,20947500
29-02-2016,43.45584869,44.46698941,43.44813137,44.31261635,19554100
01-03-2016,45.69422531,45.69422531,43.74141269,43.81088038,23958100
02-03-2016,46.12646484,46.23452798,45.50897593,45.69422407,20943100
03-03-2016,46.28084564,46.28084564,45.61704384,45.9875402,15790600
04-03-2016,46.35030746,46.73623842,45.94893891,46.38889997,18459000
07-03-2016,46.26541519,46.3503205,45.78686149,45.95667211,12832400
08-03-2016,45.37005234,45.92579398,45.29286731,45.70195327,14132900
09-03-2016,45.63249207,45.95667572,45.29287376,45.65564993,13238800
10-03-2016,45.23883057,46.05700237,44.62134158,45.99525494,21139200
11-03-2016,45.80229187,45.933507,45.26970814,45.84088438,21055000
14-03-2016,45.63249207,45.77914777,45.23112337,45.65564993,13436100
15-03-2016,45.69422531,45.70194263,45.09989129,45.18479657,10910500
16-03-2016,45.47810745,46.11875432,45.13077191,45.52442023,17423900
17-03-2016,45.3468895,45.64019786,44.76027571,45.36232709,19405700
18-03-2016,46.68221664,47.06043035,46.04929,46.35031573,29570200
21-03-2016,46.66677856,46.94464937,46.28084754,46.48153332,12684400
22-03-2016,46.49697113,46.75940434,46.01841454,46.30400562,12042700
23-03-2016,46.26541519,46.70537637,46.20366775,46.57416122,11658700
24-03-2016,45.91036987,45.9335248,45.43953339,45.77143442,12921200
28-03-2016,45.84860611,46.11875664,45.67879552,45.94894605,11159700
29-03-2016,45.5630188,45.79457978,45.17708775,45.79457978,15933400
30-03-2016,46.08789063,46.48925932,45.83317763,45.89492508,13307100
31-03-2016,45.70967102,46.25769236,45.62476572,45.88719894,14904700
01-04-2016,46.21139145,46.35804716,45.2002538,45.55530972,15417500
04-04-2016,46.03253174,46.32023423,45.84591206,46.21914845,12305000
05-04-2016,45.37937164,45.7448336,45.26273396,45.55821391,12886600
06-04-2016,45.72929382,45.78372396,45.06057728,45.2394196,12167900
07-04-2016,44.5707016,45.43381232,44.3763074,45.30162272,19226800
08-04-2016,44.89727783,45.55044235,44.85839663,44.87394852,13547700
11-04-2016,45.25496674,45.78371915,45.02946877,45.02946877,17627800
12-04-2016,46.09473419,46.18026808,45.25495311,45.36381335,17779200
13-04-2016,48.04645157,48.33415404,46.95006885,47.02782531,37516800
14-04-2016,48.66852951,48.91735384,47.90650464,47.96870924,24249900
15-04-2016,48.10866928,48.90957529,47.78208849,48.8940234,19290700
18-04-2016,48.41969681,48.66074663,47.8442888,47.9298227,13813100
19-04-2016,49.23616028,49.36057244,48.63742582,48.63742582,19255600
20-04-2016,49.95152664,50.00595677,49.10397087,49.36056964,14594400
21-04-2016,49.45386887,50.27810407,49.25170026,49.96707225,15395800
22-04-2016,49.74158859,50.06039199,49.48498683,49.48498683,12444700
25-04-2016,49.45386887,49.72602245,49.10396178,49.45386887,10687200
26-04-2016,49.71048355,49.81934383,49.24393867,49.61717517,12048000
27-04-2016,49.85044098,50.26255567,49.45387521,49.65604681,15284100
28-04-2016,49.45386887,50.09148142,49.25947472,49.48497264,12852500
29-04-2016,49.14285278,49.46165914,48.7540644,49.05731886,16376400
02-05-2016,49.60161972,49.76491012,49.09619367,49.52386027,10247300
03-05-2016,48.64519501,48.91734564,48.05423511,48.90957118,19120300
04-05-2016,47.87540054,48.41192744,47.64212811,48.0153646,17030200
05-05-2016,47.61879349,48.20975041,47.47882946,47.89871858,14033900
06-05-2016,47.89871979,47.96092734,47.11336869,47.19890259,11057900
09-05-2016,47.59547806,48.12423055,47.47106588,47.71989023,11197100
10-05-2016,48.24085999,48.41192485,47.70433016,47.85984609,11897200
11-05-2016,48.06201935,48.67630272,48.06201935,48.18643151,11254000
12-05-2016,48.03090668,48.6451929,47.71987485,48.41969498,11071700
13-05-2016,47.58769226,48.52078485,47.44772822,47.97648059,15122300
16-05-2016,47.94537735,48.20197907,47.43217687,47.59546726,10951300
17-05-2016,47.94537735,48.33416568,47.54881455,47.76653507,12180900
18-05-2016,49.79600906,49.89709189,47.96870217,47.9764796,24007100
19-05-2016,49.29058456,49.93597462,48.90957366,49.39944482,16076200
20-05-2016,49.38389587,49.91265124,49.27503561,49.6560495,11862000
23-05-2016,49.34502411,49.66383049,49.11175166,49.33724965,9347500
24-05-2016,50.18480301,50.36364234,49.61717235,49.71825519,13839400
25-05-2016,50.94681549,51.47556781,50.48027072,50.49582558,18935200
26-05-2016,50.56581116,50.99348071,50.47250575,50.98570328,9428400
27-05-2016,50.87684631,50.90017267,50.58136929,50.70577848,10116000
31-05-2016,50.75242996,51.18009953,50.51138308,51.11012047,15139400
01-06-2016,51.07901764,51.25785697,49.96708267,50.35587104,14031000
02-06-2016,51.17232132,51.17232132,50.6669012,50.94682336,10637600
03-06-2016,50.26256561,50.43363346,49.41500675,49.95931112,20261700
06-06-2016,50.76019669,51.13343604,50.23144439,50.26254816,13193500
07-06-2016,50.58913422,51.11788657,50.57358529,50.89238863,9924100
08-06-2016,50.73688126,50.91572651,50.48027951,50.48805694,9428000
09-06-2016,50.34809113,50.46472882,49.9748517,50.37919491,10817800
10-06-2016,49.6404953,49.81933758,49.43832667,49.71047732,16678400
13-06-2016,49.19728088,50.0292848,49.18950346,49.36057129,14314900
14-06-2016,48.2719574,49.35278841,47.96092557,48.73850218,19509300
15-06-2016,48.18643188,48.97178309,48.13977621,48.52856459,16982100
16-06-2016,48.38082504,48.44302964,47.354424,47.78209061,16791200
17-06-2016,48.42747498,48.76183319,48.15532432,48.44302687,15751500
20-06-2016,48.49745178,49.6482648,48.47412543,49.33723594,12213200
21-06-2016,48.94846344,48.98734169,48.31862512,48.77739558,11611600
22-06-2016,48.76182938,49.539406,48.73850303,48.94844907,12643500
23-06-2016,49.80379486,49.88155135,49.39945162,49.53164121,16583600
24-06-2016,46.34357834,47.97649148,46.14140967,47.02784679,44108700
27-06-2016,44.79619217,45.68262909,44.36074817,45.65152531,37300700
28-06-2016,46.28136826,46.30469461,45.3016199,46.02476651,29088700
29-06-2016,47.58769226,47.59546672,46.65459967,46.93452775,21483000
30-06-2016,48.31861877,48.35749702,47.44773364,47.92205594,21343600
01-07-2016,48.00516891,48.59289137,47.92680712,48.31862209,14217800
05-07-2016,46.66514587,47.48795642,46.31251193,47.37041377,23357700
06-07-2016,47.16667175,47.24503652,46.04608101,46.24198844,20429800
07-07-2016,47.47230148,47.91113232,47.14317537,47.42528261,13771400
08-07-2016,48.451828,48.71825924,48.06001314,48.06001314,16998800
11-07-2016,48.79662704,49.32949554,48.69475434,48.91416972,13151400
12-07-2016,49.5254097,49.80751694,49.28248336,49.39219106,16588100
13-07-2016,49.4940567,49.7056371,49.08656886,49.43136787,18526900
14-07-2016,50.24634552,50.92026763,50.19149167,50.73219218,28985900
15-07-2016,50.29336166,50.7792143,49.84669291,50.74003042,17607100
18-07-2016,50.12097168,50.46577078,50.0739558,50.25418734,10824400
19-07-2016,50.04258728,50.23065671,49.72913424,49.84667988,9737400
20-07-2016,50.09745789,50.33254924,49.92505836,50.2385115,10411100
21-07-2016,49.90937805,50.29335795,49.86236218,50.15230435,9808700
22-07-2016,50.18365097,50.22282887,49.83885196,50.07394328,8195700
25-07-2016,50.05042648,50.28551479,49.90153792,50.13662623,8168300
26-07-2016,50.25416565,50.35604133,49.92504264,50.136623,8067800
27-07-2016,50.41091919,50.69302647,50.19933574,50.21501169,11806800
28-07-2016,50.23067093,50.30120072,49.93289375,50.15230914,10013400
29-07-2016,50.12880707,50.3795684,49.95640753,49.99558843,13210400
01-08-2016,49.99558258,50.39523248,49.84669399,50.26985481,11422600
02-08-2016,49.87803268,50.16013986,49.6664523,49.83101383,13550000
03-08-2016,50.66949844,50.67733044,49.87803079,49.9093737,13122300
04-08-2016,50.59114456,50.79489001,50.36389117,50.53629071,9873000
05-08-2016,51.95466995,52.00952381,50.99080245,51.04565631,20752700
08-08-2016,51.79793549,52.10355067,51.59419004,51.77442755,11359200
09-08-2016,51.6177063,51.93899147,51.47665267,51.86062967,10097000
10-08-2016,51.15534973,51.77441796,51.06131799,51.6568723,11556100
11-08-2016,51.29639816,51.47663562,50.95159919,51.14750661,9604500
12-08-2016,51.1866951,51.21020303,50.82622613,50.91242588,7685400
15-08-2016,51.50014877,51.58634853,51.29640336,51.37476514,8371600
16-08-2016,51.49231339,51.68822083,51.12400642,51.21804415,10128900
17-08-2016,51.633358,51.70388778,51.35908882,51.5628342,11868100
18-08-2016,51.6803894,51.71173532,51.35126628,51.42179608,9313600
19-08-2016,51.60985947,51.64904335,51.10833687,51.50015177,9084900
22-08-2016,51.56285477,51.62554062,51.25723955,51.52367088,9055600
23-08-2016,51.53932571,51.98599443,51.53149372,51.77441703,8949600
24-08-2016,51.6803894,51.8998108,51.53933578,51.71173532,10167200
